TG	TF	enhancer	promoter	TFbs	coef	mse	abs_coef
1660	ARPC5	MEF2D	chr1:183880024-183880984	chr1:183602577-183607577	enhancer	-0.126324265189472	0.00117296804746912	0.126324265189472
1661	ARPC5	NHLH1	chr1:183880024-183880984	chr1:183602577-183607577	enhancer	-0.416446954310929	0.00117296804746912	0.416446954310929
1662	ARPC5	RXRG	chr1:183876191-183876542	chr1:183602577-183607577	promoter	0.420199581436897	0.00117296804746912	0.420199581436897
1663	ARPC5	RXRG	chr1:183880024-183880984	chr1:183602577-183607577	both	0.420199581436897	0.00117296804746912	0.420199581436897
1664	ARPC5	RXRG	chr1:183897506-183911236	chr1:183602577-183607577	both	0.420199581436897	0.00117296804746912	0.420199581436897
1665	ARPC5	FOSL2	chr1:183880024-183880984	chr1:183602577-183607577	enhancer	-0.510805267516504	0.00117296804746912	0.510805267516504
1666	ARPC5	NR4A2	chr1:183876191-183876542	chr1:183602577-183607577	promoter	0.0873749117139635	0.00117296804746912	0.0873749117139635
1667	ARPC5	NR4A2	chr1:183880024-183880984	chr1:183602577-183607577	both	0.0873749117139635	0.00117296804746912	0.0873749117139635
1668	ARPC5	NR4A2	chr1:183897506-183911236	chr1:183602577-183607577	promoter	0.0873749117139635	0.00117296804746912	0.0873749117139635
1669	ARPC5	NFE2L2	chr1:183880024-183880984	chr1:183602577-183607577	enhancer	0.103127262256235	0.00117296804746912	0.103127262256235
1670	ARPC5	STAT1	chr1:183880024-183880984	chr1:183602577-183607577	enhancer	-0.0698900440570196	0.00117296804746912	0.0698900440570196
1671	ARPC5	PPARG	chr1:183876191-183876542	chr1:183602577-183607577	promoter	0.486098134131077	0.00117296804746912	0.486098134131077
1672	ARPC5	PPARG	chr1:183880024-183880984	chr1:183602577-183607577	both	0.486098134131077	0.00117296804746912	0.486098134131077
1673	ARPC5	PPARG	chr1:183897506-183911236	chr1:183602577-183607577	both	0.486098134131077	0.00117296804746912	0.486098134131077
1674	ARPC5	NR2C2	chr1:183880024-183880984	chr1:183602577-183607577	enhancer	0.0460798598996353	0.00117296804746912	0.0460798598996353
1675	ARPC5	NR2C2	chr1:183897506-183911236	chr1:183602577-183607577	enhancer	0.0460798598996353	0.00117296804746912	0.0460798598996353
1676	ARPC5	MITF	chr1:183876191-183876542	chr1:183602577-183607577	promoter	0.0230484849833467	0.00117296804746912	0.0230484849833467
1677	ARPC5	MITF	chr1:183880024-183880984	chr1:183602577-183607577	promoter	0.0230484849833467	0.00117296804746912	0.0230484849833467
1678	ARPC5	MITF	chr1:183897506-183911236	chr1:183602577-183607577	both	0.0230484849833467	0.00117296804746912	0.0230484849833467
1679	ARPC5	ZIC1	chr1:183897506-183911236	chr1:183602577-183607577	enhancer	-0.00968241054425476	0.00117296804746912	0.00968241054425476
1680	ARPC5	TP63	chr1:183876191-183876542	chr1:183602577-183607577	promoter	-0.741522853636244	0.00117296804746912	0.741522853636244
1681	ARPC5	TP63	chr1:183880024-183880984	chr1:183602577-183607577	both	-0.741522853636244	0.00117296804746912	0.741522853636244
1682	ARPC5	TP63	chr1:183897506-183911236	chr1:183602577-183607577	both	-0.741522853636244	0.00117296804746912	0.741522853636244
1683	ARPC5	REST	chr1:183876191-183876542	chr1:183602577-183607577	promoter	0.0250571273807257	0.00117296804746912	0.0250571273807257
1684	ARPC5	REST	chr1:183880024-183880984	chr1:183602577-183607577	promoter	0.0250571273807257	0.00117296804746912	0.0250571273807257
1685	ARPC5	REST	chr1:183897506-183911236	chr1:183602577-183607577	both	0.0250571273807257	0.00117296804746912	0.0250571273807257
1686	ARPC5	NFKB1	chr1:183876191-183876542	chr1:183602577-183607577	promoter	0.00831800555016266	0.00117296804746912	0.00831800555016266
1687	ARPC5	NFKB1	chr1:183880024-183880984	chr1:183602577-183607577	both	0.00831800555016266	0.00117296804746912	0.00831800555016266
1688	ARPC5	NFKB1	chr1:183897506-183911236	chr1:183602577-183607577	both	0.00831800555016266	0.00117296804746912	0.00831800555016266
1689	ARPC5	NR3C2	chr1:183876191-183876542	chr1:183602577-183607577	promoter	0.0501718303340355	0.00117296804746912	0.0501718303340355
1690	ARPC5	NR3C2	chr1:183880024-183880984	chr1:183602577-183607577	promoter	0.0501718303340355	0.00117296804746912	0.0501718303340355
1691	ARPC5	NR3C2	chr1:183897506-183911236	chr1:183602577-183607577	promoter	0.0501718303340355	0.00117296804746912	0.0501718303340355
1692	ARPC5	IRF2	chr1:183876191-183876542	chr1:183602577-183607577	promoter	-0.0725476376244553	0.00117296804746912	0.0725476376244553
1693	ARPC5	IRF2	chr1:183880024-183880984	chr1:183602577-183607577	both	-0.0725476376244553	0.00117296804746912	0.0725476376244553
1694	ARPC5	IRF2	chr1:183897506-183911236	chr1:183602577-183607577	promoter	-0.0725476376244553	0.00117296804746912	0.0725476376244553
1695	ARPC5	IRF1	chr1:183876191-183876542	chr1:183602577-183607577	promoter	-0.272439871063196	0.00117296804746912	0.272439871063196
1696	ARPC5	IRF1	chr1:183880024-183880984	chr1:183602577-183607577	both	-0.272439871063196	0.00117296804746912	0.272439871063196
1697	ARPC5	IRF1	chr1:183897506-183911236	chr1:183602577-183607577	both	-0.272439871063196	0.00117296804746912	0.272439871063196
1698	ARPC5	EGR1	chr1:183880024-183880984	chr1:183602577-183607577	enhancer	0.176750715277525	0.00117296804746912	0.176750715277525
1699	ARPC5	NR3C1	chr1:183876191-183876542	chr1:183602577-183607577	promoter	0.0699279077240994	0.00117296804746912	0.0699279077240994
1700	ARPC5	NR3C1	chr1:183880024-183880984	chr1:183602577-183607577	promoter	0.0699279077240994	0.00117296804746912	0.0699279077240994
1701	ARPC5	NR3C1	chr1:183897506-183911236	chr1:183602577-183607577	promoter	0.0699279077240994	0.00117296804746912	0.0699279077240994
1702	ARPC5	EBF1	chr1:183876191-183876542	chr1:183602577-183607577	enhancer	0.197001144199276	0.00117296804746912	0.197001144199276
1703	ARPC5	RREB1	chr1:183876191-183876542	chr1:183602577-183607577	promoter	0.373392851371926	0.00117296804746912	0.373392851371926
1704	ARPC5	RREB1	chr1:183880024-183880984	chr1:183602577-183607577	both	0.373392851371926	0.00117296804746912	0.373392851371926
1705	ARPC5	RREB1	chr1:183897506-183911236	chr1:183602577-183607577	both	0.373392851371926	0.00117296804746912	0.373392851371926
1706	ARPC5	SOX4	chr1:183876191-183876542	chr1:183602577-183607577	promoter	0.0231020769354025	0.00117296804746912	0.0231020769354025
1707	ARPC5	SOX4	chr1:183880024-183880984	chr1:183602577-183607577	promoter	0.0231020769354025	0.00117296804746912	0.0231020769354025
1708	ARPC5	SOX4	chr1:183897506-183911236	chr1:183602577-183607577	both	0.0231020769354025	0.00117296804746912	0.0231020769354025
1709	ARPC5	RXRB	chr1:183880024-183880984	chr1:183602577-183607577	enhancer	0.12687868654701	0.00117296804746912	0.12687868654701
1710	ARPC5	RXRB	chr1:183897506-183911236	chr1:183602577-183607577	enhancer	0.12687868654701	0.00117296804746912	0.12687868654701
1711	ARPC5	SRF	chr1:183876191-183876542	chr1:183602577-183607577	promoter	-0.0989952880513661	0.00117296804746912	0.0989952880513661
1712	ARPC5	SRF	chr1:183880024-183880984	chr1:183602577-183607577	promoter	-0.0989952880513661	0.00117296804746912	0.0989952880513661
1713	ARPC5	SRF	chr1:183897506-183911236	chr1:183602577-183607577	both	-0.0989952880513661	0.00117296804746912	0.0989952880513661
1714	ARPC5	BACH2	chr1:183876191-183876542	chr1:183602577-183607577	enhancer	-0.0532867492475868	0.00117296804746912	0.0532867492475868
1715	ARPC5	BACH2	chr1:183880024-183880984	chr1:183602577-183607577	enhancer	-0.0532867492475868	0.00117296804746912	0.0532867492475868
1716	ARPC5	PRDM1	chr1:183876191-183876542	chr1:183602577-183607577	enhancer	0.687201952910395	0.00117296804746912	0.687201952910395
1717	ARPC5	ESR1	chr1:183876191-183876542	chr1:183602577-183607577	promoter	-0.0721538894372156	0.00117296804746912	0.0721538894372156
1718	ARPC5	ESR1	chr1:183880024-183880984	chr1:183602577-183607577	promoter	-0.0721538894372156	0.00117296804746912	0.0721538894372156
1719	ARPC5	ESR1	chr1:183897506-183911236	chr1:183602577-183607577	both	-0.0721538894372156	0.00117296804746912	0.0721538894372156
1720	ARPC5	MAFK	chr1:183876191-183876542	chr1:183602577-183607577	enhancer	0.0442602182265293	0.00117296804746912	0.0442602182265293
1721	ARPC5	IRF5	chr1:183880024-183880984	chr1:183602577-183607577	enhancer	0.552569652517762	0.00117296804746912	0.552569652517762
1722	ARPC5	ZNF282	chr1:183876191-183876542	chr1:183602577-183607577	promoter	0.160339238864932	0.00117296804746912	0.160339238864932
1723	ARPC5	ZNF282	chr1:183880024-183880984	chr1:183602577-183607577	promoter	0.160339238864932	0.00117296804746912	0.160339238864932
1724	ARPC5	ZNF282	chr1:183897506-183911236	chr1:183602577-183607577	promoter	0.160339238864932	0.00117296804746912	0.160339238864932
1725	ARPC5	PLAG1	chr1:183876191-183876542	chr1:183602577-183607577	enhancer	-0.0240793534227873	0.00117296804746912	0.0240793534227873
1726	ARPC5	PLAG1	chr1:183897506-183911236	chr1:183602577-183607577	enhancer	-0.0240793534227873	0.00117296804746912	0.0240793534227873
1727	ARPC5	HSF1	chr1:183876191-183876542	chr1:183602577-183607577	promoter	0.179880542257455	0.00117296804746912	0.179880542257455
1728	ARPC5	HSF1	chr1:183880024-183880984	chr1:183602577-183607577	promoter	0.179880542257455	0.00117296804746912	0.179880542257455
1729	ARPC5	HSF1	chr1:183897506-183911236	chr1:183602577-183607577	promoter	0.179880542257455	0.00117296804746912	0.179880542257455
1730	ARPC5	RFX3	chr1:183876191-183876542	chr1:183602577-183607577	promoter	0.0246059194112384	0.00117296804746912	0.0246059194112384
1731	ARPC5	RFX3	chr1:183880024-183880984	chr1:183602577-183607577	promoter	0.0246059194112384	0.00117296804746912	0.0246059194112384
1732	ARPC5	RFX3	chr1:183897506-183911236	chr1:183602577-183607577	promoter	0.0246059194112384	0.00117296804746912	0.0246059194112384
1733	ARPC5	KLF9	chr1:183880024-183880984	chr1:183602577-183607577	enhancer	0.0105026840076494	0.00117296804746912	0.0105026840076494
1734	ARPC5	PBX3	chr1:183876191-183876542	chr1:183602577-183607577	promoter	0.0901059055074094	0.00117296804746912	0.0901059055074094
1735	ARPC5	PBX3	chr1:183880024-183880984	chr1:183602577-183607577	promoter	0.0901059055074094	0.00117296804746912	0.0901059055074094
1736	ARPC5	PBX3	chr1:183897506-183911236	chr1:183602577-183607577	both	0.0901059055074094	0.00117296804746912	0.0901059055074094
1737	ARPC5	RXRA	chr1:183876191-183876542	chr1:183602577-183607577	promoter	-0.0357473861590487	0.00117296804746912	0.0357473861590487
1738	ARPC5	RXRA	chr1:183880024-183880984	chr1:183602577-183607577	both	-0.0357473861590487	0.00117296804746912	0.0357473861590487
1739	ARPC5	RXRA	chr1:183897506-183911236	chr1:183602577-183607577	both	-0.0357473861590487	0.00117296804746912	0.0357473861590487
1740	ARPC5	ZNF143	chr1:183876191-183876542	chr1:183602577-183607577	promoter	-0.110419429934643	0.00117296804746912	0.110419429934643
1741	ARPC5	ZNF143	chr1:183880024-183880984	chr1:183602577-183607577	promoter	-0.110419429934643	0.00117296804746912	0.110419429934643
1742	ARPC5	ZNF143	chr1:183897506-183911236	chr1:183602577-183607577	both	-0.110419429934643	0.00117296804746912	0.110419429934643
1743	ARPC5	SPI1	chr1:183876191-183876542	chr1:183602577-183607577	both	0.0898257363064047	0.00117296804746912	0.0898257363064047
1744	ARPC5	SPI1	chr1:183880024-183880984	chr1:183602577-183607577	promoter	0.0898257363064047	0.00117296804746912	0.0898257363064047
1745	ARPC5	SPI1	chr1:183897506-183911236	chr1:183602577-183607577	both	0.0898257363064047	0.00117296804746912	0.0898257363064047
1746	ARPC5	ESRRA	chr1:183876191-183876542	chr1:183602577-183607577	enhancer	-0.0494273297064087	0.00117296804746912	0.0494273297064087
1747	ARPC5	PKNOX2	chr1:183880024-183880984	chr1:183602577-183607577	enhancer	0.171286321659932	0.00117296804746912	0.171286321659932
1748	ARPC5	PKNOX2	chr1:183897506-183911236	chr1:183602577-183607577	enhancer	0.171286321659932	0.00117296804746912	0.171286321659932
1749	ARPC5	ETS1	chr1:183876191-183876542	chr1:183602577-183607577	enhancer	-0.139974393306696	0.00117296804746912	0.139974393306696
1750	ARPC5	NFKB2	chr1:183876191-183876542	chr1:183602577-183607577	promoter	-0.18531792359923	0.00117296804746912	0.18531792359923
1751	ARPC5	NFKB2	chr1:183880024-183880984	chr1:183602577-183607577	both	-0.18531792359923	0.00117296804746912	0.18531792359923
1752	ARPC5	NFKB2	chr1:183897506-183911236	chr1:183602577-183607577	promoter	-0.18531792359923	0.00117296804746912	0.18531792359923
1753	ARPC5	ZNF384	chr1:183880024-183880984	chr1:183602577-183607577	enhancer	0.186332813985998	0.00117296804746912	0.186332813985998
1754	ARPC5	RFX4	chr1:183876191-183876542	chr1:183602577-183607577	promoter	-0.0286357582939336	0.00117296804746912	0.0286357582939336
1755	ARPC5	RFX4	chr1:183880024-183880984	chr1:183602577-183607577	promoter	-0.0286357582939336	0.00117296804746912	0.0286357582939336
1756	ARPC5	RFX4	chr1:183897506-183911236	chr1:183602577-183607577	promoter	-0.0286357582939336	0.00117296804746912	0.0286357582939336
1757	ARPC5	HNF1A	chr1:183897506-183911236	chr1:183602577-183607577	enhancer	0.322849171254113	0.00117296804746912	0.322849171254113
1758	ARPC5	ELF1	chr1:183880024-183880984	chr1:183602577-183607577	enhancer	-0.0392177464200584	0.00117296804746912	0.0392177464200584
1759	ARPC5	SOX21	chr1:183876191-183876542	chr1:183602577-183607577	promoter	0.421407827999984	0.00117296804746912	0.421407827999984
1760	ARPC5	SOX21	chr1:183880024-183880984	chr1:183602577-183607577	promoter	0.421407827999984	0.00117296804746912	0.421407827999984
1761	ARPC5	SOX21	chr1:183897506-183911236	chr1:183602577-183607577	both	0.421407827999984	0.00117296804746912	0.421407827999984
1762	ARPC5	ESR2	chr1:183897506-183911236	chr1:183602577-183607577	enhancer	0.145179512100955	0.00117296804746912	0.145179512100955
1763	ARPC5	FOS	chr1:183880024-183880984	chr1:183602577-183607577	enhancer	0.0742694541758155	0.00117296804746912	0.0742694541758155
1764	ARPC5	JDP2	chr1:183880024-183880984	chr1:183602577-183607577	enhancer	0.215013401964037	0.00117296804746912	0.215013401964037
1765	ARPC5	ESRRB	chr1:183876191-183876542	chr1:183602577-183607577	enhancer	-0.35818336053031	0.00117296804746912	0.35818336053031
1766	ARPC5	ESRRB	chr1:183880024-183880984	chr1:183602577-183607577	enhancer	-0.35818336053031	0.00117296804746912	0.35818336053031
1767	ARPC5	YY1	chr1:183876191-183876542	chr1:183602577-183607577	enhancer	0.0873629033557732	0.00117296804746912	0.0873629033557732
1768	ARPC5	KLF13	chr1:183876191-183876542	chr1:183602577-183607577	promoter	0.0891368871743231	0.00117296804746912	0.0891368871743231
1769	ARPC5	KLF13	chr1:183880024-183880984	chr1:183602577-183607577	promoter	0.0891368871743231	0.00117296804746912	0.0891368871743231
1770	ARPC5	KLF13	chr1:183897506-183911236	chr1:183602577-183607577	both	0.0891368871743231	0.00117296804746912	0.0891368871743231
1771	ARPC5	RORA	chr1:183876191-183876542	chr1:183602577-183607577	enhancer	-0.0193109725386971	0.00117296804746912	0.0193109725386971
1772	ARPC5	SOX8	chr1:183876191-183876542	chr1:183602577-183607577	promoter	0.0871744715135935	0.00117296804746912	0.0871744715135935
1773	ARPC5	SOX8	chr1:183880024-183880984	chr1:183602577-183607577	promoter	0.0871744715135935	0.00117296804746912	0.0871744715135935
1774	ARPC5	SOX8	chr1:183897506-183911236	chr1:183602577-183607577	both	0.0871744715135935	0.00117296804746912	0.0871744715135935
1775	ARPC5	ZNF263	chr1:183876191-183876542	chr1:183602577-183607577	both	-0.0676927394786852	0.00117296804746912	0.0676927394786852
1776	ARPC5	ZNF263	chr1:183880024-183880984	chr1:183602577-183607577	promoter	-0.0676927394786852	0.00117296804746912	0.0676927394786852
1777	ARPC5	ZNF263	chr1:183897506-183911236	chr1:183602577-183607577	both	-0.0676927394786852	0.00117296804746912	0.0676927394786852
1778	ARPC5	MAF	chr1:183876191-183876542	chr1:183602577-183607577	enhancer	0.0328795861208952	0.00117296804746912	0.0328795861208952
1779	ARPC5	MAF	chr1:183880024-183880984	chr1:183602577-183607577	enhancer	0.0328795861208952	0.00117296804746912	0.0328795861208952
1780	ARPC5	TP53	chr1:183876191-183876542	chr1:183602577-183607577	promoter	-0.0549063699857289	0.00117296804746912	0.0549063699857289
1781	ARPC5	TP53	chr1:183880024-183880984	chr1:183602577-183607577	both	-0.0549063699857289	0.00117296804746912	0.0549063699857289
1782	ARPC5	TP53	chr1:183897506-183911236	chr1:183602577-183607577	promoter	-0.0549063699857289	0.00117296804746912	0.0549063699857289
1783	ARPC5	HNF1B	chr1:183897506-183911236	chr1:183602577-183607577	enhancer	1.19007851638541	0.00117296804746912	1.19007851638541
1784	ARPC5	RARA	chr1:183876191-183876542	chr1:183602577-183607577	promoter	0.0340056638420172	0.00117296804746912	0.0340056638420172
1785	ARPC5	RARA	chr1:183880024-183880984	chr1:183602577-183607577	promoter	0.0340056638420172	0.00117296804746912	0.0340056638420172
1786	ARPC5	RARA	chr1:183897506-183911236	chr1:183602577-183607577	both	0.0340056638420172	0.00117296804746912	0.0340056638420172
1787	ARPC5	SP2	chr1:183876191-183876542	chr1:183602577-183607577	promoter	-0.09714073638576	0.00117296804746912	0.09714073638576
1788	ARPC5	SP2	chr1:183880024-183880984	chr1:183602577-183607577	promoter	-0.09714073638576	0.00117296804746912	0.09714073638576
1789	ARPC5	SP2	chr1:183897506-183911236	chr1:183602577-183607577	promoter	-0.09714073638576	0.00117296804746912	0.09714073638576
1790	ARPC5	TGIF1	chr1:183880024-183880984	chr1:183602577-183607577	enhancer	0.23110637220182	0.00117296804746912	0.23110637220182
1791	ARPC5	TGIF1	chr1:183897506-183911236	chr1:183602577-183607577	enhancer	0.23110637220182	0.00117296804746912	0.23110637220182
1792	ARPC5	GATA6	chr1:183880024-183880984	chr1:183602577-183607577	enhancer	0.0704493590225693	0.00117296804746912	0.0704493590225693
1793	ARPC5	ZNF24	chr1:183876191-183876542	chr1:183602577-183607577	both	0.0667285592099705	0.00117296804746912	0.0667285592099705
1794	ARPC5	ZNF24	chr1:183880024-183880984	chr1:183602577-183607577	promoter	0.0667285592099705	0.00117296804746912	0.0667285592099705
1795	ARPC5	ZNF24	chr1:183897506-183911236	chr1:183602577-183607577	promoter	0.0667285592099705	0.00117296804746912	0.0667285592099705
1796	ARPC5	MYBL2	chr1:183876191-183876542	chr1:183602577-183607577	enhancer	-0.163388612649809	0.00117296804746912	0.163388612649809
1797	ARPC5	KLF16	chr1:183880024-183880984	chr1:183602577-183607577	enhancer	-0.0959235852071769	0.00117296804746912	0.0959235852071769
1798	ARPC5	RFX2	chr1:183876191-183876542	chr1:183602577-183607577	promoter	0.0747972354539153	0.00117296804746912	0.0747972354539153
1799	ARPC5	RFX2	chr1:183880024-183880984	chr1:183602577-183607577	promoter	0.0747972354539153	0.00117296804746912	0.0747972354539153
1800	ARPC5	RFX2	chr1:183897506-183911236	chr1:183602577-183607577	both	0.0747972354539153	0.00117296804746912	0.0747972354539153
1801	ARPC5	JUNB	chr1:183880024-183880984	chr1:183602577-183607577	enhancer	-0.0132993627662175	0.00117296804746912	0.0132993627662175
1802	ARPC5	JUND	chr1:183880024-183880984	chr1:183602577-183607577	enhancer	0.0359978436094206	0.00117296804746912	0.0359978436094206
1803	ARPC5	USF2	chr1:183876191-183876542	chr1:183602577-183607577	promoter	0.149645209216487	0.00117296804746912	0.149645209216487
1804	ARPC5	USF2	chr1:183880024-183880984	chr1:183602577-183607577	promoter	0.149645209216487	0.00117296804746912	0.149645209216487
1805	ARPC5	USF2	chr1:183897506-183911236	chr1:183602577-183607577	promoter	0.149645209216487	0.00117296804746912	0.149645209216487
1806	ARPC5	IRF3	chr1:183876191-183876542	chr1:183602577-183607577	promoter	0.219381927357175	0.00117296804746912	0.219381927357175
1807	ARPC5	IRF3	chr1:183880024-183880984	chr1:183602577-183607577	both	0.219381927357175	0.00117296804746912	0.219381927357175
1808	ARPC5	IRF3	chr1:183897506-183911236	chr1:183602577-183607577	both	0.219381927357175	0.00117296804746912	0.219381927357175
1809	ARPC5	NR1H2	chr1:183876191-183876542	chr1:183602577-183607577	promoter	0.211593908324875	0.00117296804746912	0.211593908324875
1810	ARPC5	NR1H2	chr1:183880024-183880984	chr1:183602577-183607577	both	0.211593908324875	0.00117296804746912	0.211593908324875
1811	ARPC5	NR1H2	chr1:183897506-183911236	chr1:183602577-183607577	both	0.211593908324875	0.00117296804746912	0.211593908324875
1812	ARPC5	MAFF	chr1:183880024-183880984	chr1:183602577-183607577	enhancer	0.0754461977713883	0.00117296804746912	0.0754461977713883
1813	ARPC5	SREBF2	chr1:183876191-183876542	chr1:183602577-183607577	enhancer	0.0118527589575274	0.00117296804746912	0.0118527589575274
1814	ARPC5	PPARA	chr1:183876191-183876542	chr1:183602577-183607577	promoter	0.0696391763228639	0.00117296804746912	0.0696391763228639
1815	ARPC5	PPARA	chr1:183880024-183880984	chr1:183602577-183607577	both	0.0696391763228639	0.00117296804746912	0.0696391763228639
1816	ARPC5	PPARA	chr1:183897506-183911236	chr1:183602577-183607577	promoter	0.0696391763228639	0.00117296804746912	0.0696391763228639
1817	ARPC5	PKNOX1	chr1:183880024-183880984	chr1:183602577-183607577	enhancer	-0.00830947674338273	0.00117296804746912	0.00830947674338273
1818	ARPC5	PKNOX1	chr1:183897506-183911236	chr1:183602577-183607577	enhancer	-0.00830947674338273	0.00117296804746912	0.00830947674338273
1819	TSPAN5	MTF1	chr4:99467611-99468951	chr4:99576301-99581301	promoter	0.26899432941728	0.0120500245558804	0.26899432941728
1820	TSPAN5	GLIS1	chr4:99467611-99468951	chr4:99576301-99581301	promoter	-0.0652198878961891	0.0120500245558804	0.0652198878961891
1821	TSPAN5	GLIS1	chr4:99467611-99468951	chr4:99577313-99582313	promoter	-0.0652198878961891	0.0120500245558804	0.0652198878961891
1822	TSPAN5	MEF2D	chr4:99467611-99468951	chr4:99577313-99582313	promoter	0.303523806725478	0.0120500245558804	0.303523806725478
1823	TSPAN5	TBX19	chr4:99467611-99468951	chr4:99576301-99581301	promoter	0.353417980467921	0.0120500245558804	0.353417980467921
1824	TSPAN5	STAT1	chr4:99467611-99468951	chr4:99576301-99581301	both	0.379345869871862	0.0120500245558804	0.379345869871862
1825	TSPAN5	STAT1	chr4:99467611-99468951	chr4:99577313-99582313	both	0.379345869871862	0.0120500245558804	0.379345869871862
1826	TSPAN5	MITF	chr4:99467611-99468951	chr4:99576301-99581301	promoter	0.145205384846801	0.0120500245558804	0.145205384846801
1827	TSPAN5	FOXP1	chr4:99467611-99468951	chr4:99576301-99581301	promoter	0.146374549069878	0.0120500245558804	0.146374549069878
1828	TSPAN5	ZIC1	chr4:99467611-99468951	chr4:99576301-99581301	promoter	0.337784688779294	0.0120500245558804	0.337784688779294
1829	TSPAN5	ZIC1	chr4:99467611-99468951	chr4:99577313-99582313	promoter	0.337784688779294	0.0120500245558804	0.337784688779294
1830	TSPAN5	REST	chr4:99467611-99468951	chr4:99576301-99581301	both	-0.135778235499979	0.0120500245558804	0.135778235499979
1831	TSPAN5	REST	chr4:99467611-99468951	chr4:99577313-99582313	both	-0.135778235499979	0.0120500245558804	0.135778235499979
1832	TSPAN5	IRF2	chr4:99467611-99468951	chr4:99576301-99581301	both	0.752093644085164	0.0120500245558804	0.752093644085164
1833	TSPAN5	IRF2	chr4:99467611-99468951	chr4:99577313-99582313	both	0.752093644085164	0.0120500245558804	0.752093644085164
1834	TSPAN5	MEF2C	chr4:99467611-99468951	chr4:99576301-99581301	promoter	0.267253607505567	0.0120500245558804	0.267253607505567
1835	TSPAN5	NR2F1	chr4:99467611-99468951	chr4:99576301-99581301	enhancer	1.72946525729068	0.0120500245558804	1.72946525729068
1836	TSPAN5	NR2F1	chr4:99467611-99468951	chr4:99577313-99582313	enhancer	1.72946525729068	0.0120500245558804	1.72946525729068
1837	TSPAN5	IRF1	chr4:99467611-99468951	chr4:99576301-99581301	both	-0.761906918341089	0.0120500245558804	0.761906918341089
1838	TSPAN5	IRF1	chr4:99467611-99468951	chr4:99577313-99582313	both	-0.761906918341089	0.0120500245558804	0.761906918341089
1839	TSPAN5	EGR1	chr4:99467611-99468951	chr4:99576301-99581301	both	0.023713476589565	0.0120500245558804	0.023713476589565
1840	TSPAN5	EGR1	chr4:99467611-99468951	chr4:99577313-99582313	both	0.023713476589565	0.0120500245558804	0.023713476589565
1841	TSPAN5	ZNF354C	chr4:99467611-99468951	chr4:99576301-99581301	enhancer	0.0992135353640976	0.0120500245558804	0.0992135353640976
1842	TSPAN5	ZNF354C	chr4:99467611-99468951	chr4:99577313-99582313	enhancer	0.0992135353640976	0.0120500245558804	0.0992135353640976
1843	TSPAN5	RREB1	chr4:99467611-99468951	chr4:99576301-99581301	promoter	-0.913442871855265	0.0120500245558804	0.913442871855265
1844	TSPAN5	RREB1	chr4:99467611-99468951	chr4:99577313-99582313	promoter	-0.913442871855265	0.0120500245558804	0.913442871855265
1845	TSPAN5	SOX4	chr4:99467611-99468951	chr4:99576301-99581301	promoter	0.688251859230904	0.0120500245558804	0.688251859230904
1846	TSPAN5	SOX4	chr4:99467611-99468951	chr4:99577313-99582313	promoter	0.688251859230904	0.0120500245558804	0.688251859230904
1847	TSPAN5	NFYA	chr4:99467611-99468951	chr4:99576301-99581301	promoter	0.358945504242748	0.0120500245558804	0.358945504242748
1848	TSPAN5	NFYA	chr4:99467611-99468951	chr4:99577313-99582313	promoter	0.358945504242748	0.0120500245558804	0.358945504242748
1849	TSPAN5	SRF	chr4:99467611-99468951	chr4:99576301-99581301	promoter	0.7486626951089	0.0120500245558804	0.7486626951089
1850	TSPAN5	SRF	chr4:99467611-99468951	chr4:99577313-99582313	promoter	0.7486626951089	0.0120500245558804	0.7486626951089
1851	TSPAN5	POU3F2	chr4:99467611-99468951	chr4:99576301-99581301	enhancer	-0.158691420108298	0.0120500245558804	0.158691420108298
1852	TSPAN5	POU3F2	chr4:99467611-99468951	chr4:99577313-99582313	enhancer	-0.158691420108298	0.0120500245558804	0.158691420108298
1853	TSPAN5	PRDM1	chr4:99467611-99468951	chr4:99576301-99581301	both	-1.20834585523477	0.0120500245558804	1.20834585523477
1854	TSPAN5	PRDM1	chr4:99467611-99468951	chr4:99577313-99582313	enhancer	-1.20834585523477	0.0120500245558804	1.20834585523477
1855	TSPAN5	ESR1	chr4:99467611-99468951	chr4:99576301-99581301	promoter	0.0457128351804154	0.0120500245558804	0.0457128351804154
1856	TSPAN5	ESR1	chr4:99467611-99468951	chr4:99577313-99582313	promoter	0.0457128351804154	0.0120500245558804	0.0457128351804154
1857	TSPAN5	MAFK	chr4:99467611-99468951	chr4:99576301-99581301	enhancer	0.0365540837949879	0.0120500245558804	0.0365540837949879
1858	TSPAN5	MAFK	chr4:99467611-99468951	chr4:99577313-99582313	both	0.0365540837949879	0.0120500245558804	0.0365540837949879
1859	TSPAN5	SP4	chr4:99467611-99468951	chr4:99576301-99581301	promoter	0.118991288219269	0.0120500245558804	0.118991288219269
1860	TSPAN5	SP4	chr4:99467611-99468951	chr4:99577313-99582313	promoter	0.118991288219269	0.0120500245558804	0.118991288219269
1861	TSPAN5	POU6F2	chr4:99467611-99468951	chr4:99576301-99581301	enhancer	-0.215196781630737	0.0120500245558804	0.215196781630737
1862	TSPAN5	POU6F2	chr4:99467611-99468951	chr4:99577313-99582313	enhancer	-0.215196781630737	0.0120500245558804	0.215196781630737
