ZNF354C	FAM227B	1.84735723765562
PURB	LAT2	1.84735306307449
BBX	SORT1	1.84735089610197
E2F1	SERTAD4	1.84735079257532
TIGD6	DSEL	1.84735011528817
AHDC1	CDC25B	1.84734889836014
TSC22D1	EPB41L2	1.84734406198366
VEZF1	PIGO	1.84733728560353
ESR2	FLNB	1.84733641515201
FLI1	TRMT1	1.84733051025213
RXRB	EPC2	1.84732878762502
PBX1	ZFYVE16	1.84732750933023
HSF1	TCF7L1	1.84732243986947
TCF7L1	HSF1	1.84732243986947
RFX3	KCNH8	1.84732147641015
MEF2A	CCDC88A	1.84731986634916
ZNF639	HEXIM2	1.84731851885589
LHX2	PKNOX2	1.84731595343391
PKNOX2	LHX2	1.84731595343391
MAF	ADAMTS4	1.8473115029832
SCRT1	ARAP1	1.84729783604209
RBPJ	DOCK5	1.8472938759583
LHX2	ELP6	1.84729368373122
SMAD3	WDR73	1.84729325249144
ZKSCAN1	DPYD	1.84729237255735
NFIB	HECTD4	1.84729065686993
RXRA	COL28A1	1.84728919168865
HOMEZ	TACC2	1.84728237453769
ZNF436	LMOD1	1.84727843357583
EBF1	ZBTB7A	1.84727813903819
ZBTB7A	EBF1	1.84727813903819
HEY2	TFB1M	1.84727424238749
ELK3	L3MBTL3	1.84726831953479
L3MBTL3	ELK3	1.84726831953479
RLF	TCP11L1	1.84726608341203
NFAT5	TRMT11	1.84726331180037
POU2F2	ANKRD13A	1.84726104167225
FOXN2	PTPRK	1.84726098653135
CXXC4	ISCU	1.84725993321269
MEF2A	PPP1R9A	1.84725772819821
ZBTB7C	EI24	1.8472537164106
FOXJ3	FAM49B	1.84725247414285
HIVEP2	DOCK4	1.84724523397786
CREB5	COLGALT2	1.84723849406201
NFIA	CNP	1.84723829288444
ZNF436	TRIB2	1.84723679394567
AKAP8L	PTPN1	1.84723609608855
RELA	PRRC1	1.84723093847411
ZNF143	AP3S2	1.84723028642115
THAP1	TBC1D14	1.8472289592658
MBNL2	SF3B1	1.84722772844347
SETBP1	PC	1.84722571513411
RBPJ	RHOBTB1	1.84722499544027
ZBTB24	DALRD3	1.84722373759505
RXRA	BRPF3	1.84721957416779
ZFHX4	PLEKHH1	1.84721545645922
ZKSCAN1	CNTNAP4	1.84721136406413
FOXN2	DYNC1I2	1.84720376985933
ZSCAN30	PPP3CC	1.84720231733615
ARID2	ZFYVE16	1.84720226713855
MXI1	HHIP	1.84720165561878
RORA	SLC44A1	1.8471930025308
NFATC2	TIGD6	1.8471889281046
TIGD6	NFATC2	1.8471889281046
TFEB	ZDHHC20	1.84718589698575
ARID2	SH3D19	1.84718514776077
OLIG1	TECPR2	1.84718250743014
INSM1	RNF19B	1.84717723357527
FOXN2	DDX17	1.8471770166319
NFE2L2	PIGN	1.84717529980712
OLIG1	HSP90AA1	1.84717352798034
EBF1	PHLDA1	1.84716738648488
CUX1	SRSF5	1.84716655251435
JUND	SPTBN1	1.84716565741987
ZNF462	PPP2R1B	1.84715684997566
PBX3	HSD17B14	1.84715623255002
MLXIPL	BAG4	1.84715329504012
ZKSCAN1	NFASC	1.84715065085733
STAT2	APIP	1.84714966468621
NFYA	APEH	1.84714628406809
ZNF598	MIEF1	1.84714601857309
OLIG1	NECAB1	1.84713912126288
NFYA	CAPN2	1.84713823286087
ZNF644	CLDND1	1.84713742834778
BACH2	NENF	1.84713742049012
CUX2	PTPRE	1.84713722685544
MXI1	RERE	1.84713605829643
ZBTB26	SPATA33	1.84713450973189
ZNF644	OCIAD1	1.84713209077151
ZFHX2	OSBP2	1.84713154541924
ELF1	HYAL2	1.84713085256719
ZNF384	APEH	1.84712144853779
ZKSCAN1	ZDHHC20	1.84712005975113
MEF2A	SEMA3B	1.84710978275531
TRPS1	ASCC1	1.84709966503617
ZNF536	ANKIB1	1.84709765195525
CAMTA1	MBNL2	1.84709707884394
MBNL2	CAMTA1	1.84709707884394
ZBTB20	IFIT3	1.84709223626786
MXI1	TMTC4	1.84709209334904
TGIF1	NABP2	1.84708909348703
RBPJ	LPAR1	1.84708796445324
FIZ1	SF3A2	1.84708331052361
SP3	MAPK10	1.84708266191165
MEIS2	ZNF608	1.84708083514895
ZNF608	MEIS2	1.84708083514895
BACH2	MYO6	1.84707969718122
ZBTB20	NSD1	1.84707899687396
ZNF644	ARIH2	1.84707761952249
ZNF436	NYAP1	1.84707510560892
ZBTB5	ADCK1	1.84707058494192
ETV4	DEPDC7	1.84706881166728
ST18	UQCRH	1.84706382615903
NFYA	VCPIP1	1.84706132592751
NACC2	IGSF9B	1.8470475280811
ZNF536	MBP	1.84704642368949
CREB1	AQP6	1.84704179871857
FOXO3	ACTG1	1.84704079389618
ZNF774	CYFIP2	1.84703783170817
NFYA	AADAT	1.84703751781143
MBNL2	TMEFF2	1.84702787173471
MEIS1	FBXO32	1.84702739639328
ZBTB17	IDH1	1.84702510393183
HIF1A	ZSCAN16	1.84702338160751
ZSCAN16	HIF1A	1.84702338160751
ZNF608	KANK1	1.84701003145663
ZBTB20	LIPA	1.84700203484248
ARID3B	KLF15	1.84700186882744
KLF15	ARID3B	1.84700186882744
TET2	PPP2R2A	1.84699555422318
FOXP1	KMT2C	1.84699291990258
ZNF397	NCOA7	1.84698739177786
CREM	LEKR1	1.84698696333013
TCF4	STXBP3	1.84698474921919
ZNF282	GADD45B	1.84698412403335
TGIF1	ITGB5	1.84698266403413
NFE2L2	ARHGAP31	1.84697921920541
NR1H2	RAI14	1.84697839325304
MBNL2	CUEDC1	1.84697699514979
NFATC2	TRIM59	1.8469759846894
BATF3	ATP1A2	1.84697172658179
THAP1	SLC25A48	1.84696871899937
MBNL2	ANAPC5	1.84696478735235
SREBF2	AIG1	1.84695863673651
NCOA2	ZNF652	1.84694920397266
ZNF652	NCOA2	1.84694920397266
NFIA	PSAP	1.84694261534145
TIGD7	CPS1	1.84694049651038
TFAP4	HNRNPH3	1.84693810484315
ZHX3	ZFAND3	1.84693739224946
ZNF704	GPR180	1.84693688854873
MNT	SVIP	1.84693587231923
OLIG1	KIF5C	1.84693329758632
ZEB2	KIRREL3	1.84693309108365
ZNF488	FBXO32	1.84693025363784
ZNF488	FASTKD2	1.84692888223941
CAMTA1	LRP1B	1.84692719595365
TEAD1	SZT2	1.84692646316652
L3MBTL3	TRAF1	1.84692556138316
ASH1L	TF	1.84692244801057
SOX8	ZHX2	1.84692230746599
ZHX2	SOX8	1.84692230746599
CAMTA1	CTNND2	1.84692168052124
RFX5	LYRM4	1.84691759316835
LCOR	PRKACB	1.84691262343771
TCF4	ZDHHC14	1.8469100960374
DBP	SRPRB	1.84691003267903
ZNF263	PSTK	1.84690872914081
TFEB	CDK6	1.84690483795992
ZEB1	PLCB1	1.84690297490009
PBX1	CLMN	1.84688927561502
ZBTB33	TWF1	1.84686198066006
NEUROD2	ENOPH1	1.8468616988093
MLX	TRAF1	1.84685890720344
FOS	REST	1.84685871826296
REST	FOS	1.84685871826296
FOXP1	PDE4D	1.84685758226327
ZNF704	KANSL1L	1.84685222362975
ST18	ANKRD36	1.84685139560364
FOXJ3	FNBP1	1.84684765498345
HIVEP3	RALGPS1	1.84684598863454
CAMTA1	RBM25	1.84683811037866
NPAS3	AGPAT4	1.8468378995488
DMTF1	LIPA	1.84682302416602
ZNF337	SC5D	1.84681552054786
ZNF827	SPIRE1	1.84680877885453
HMGN3	TMEM144	1.84680620094685
NFIA	LRRC7	1.84680528101608
ZNF384	TOPBP1	1.84680521684968
NKX6-2	SMAD1	1.84680518428074
SMAD1	NKX6-2	1.84680518428074
GPBP1L1	ELMO2	1.84680510761619
MEF2C	DOCK10	1.84680080425029
ZNF75A	ACYP2	1.84680022914651
PHF19	PPTC7	1.84679840369224
STAT6	RAD1	1.84679762088158
NFIB	MYO9A	1.84679548579958
ZNF704	KNOP1	1.84679491230445
FOXN2	RHOU	1.84679260229373
TSHZ1	MDH1	1.84679242983539
ZNF408	GFPT2	1.84679040660465
STAT2	TPD52	1.84678713031243
ZNF143	RHOQ	1.84678498300027
NFIX	PBX1	1.8467818010864
PBX1	NFIX	1.8467818010864
ETV4	TPM4	1.84677835282956
POU2F1	NEO1	1.84677773944291
TCF12	MGAT5	1.84677277323038
TFAP2E	MMP17	1.84677208270035
ZNF281	SPIRE1	1.84676885665497
FOXO4	CCND2	1.84676800497422
FOSL2	JPH4	1.84676626795586
BBX	GRID1	1.84676496646137
ZNF891	METTL21A	1.84676328191294
EGR1	LRRTM2	1.8467608020139
ZBTB33	ANGPTL2	1.84675988165902
KDM2B	SS18L2	1.84675839413038
PBX1	DNAJC6	1.84675588544106
DBP	STXBP6	1.84675274299589
ZNF536	SEMA3B	1.8467522058844
SCRT1	XRCC4	1.84674519104979
ST18	PRKACB	1.84674113200697
HEY1	FAT1	1.84674017381902
ZBTB6	SMIM20	1.84674001487714
GLIS1	CMC2	1.84673926257384
ELK3	ZNF184	1.84673208961584
ZNF184	ELK3	1.84673208961584
E2F4	XRCC1	1.84672893662849
ZNF688	MTCL1	1.8467242246657
ASH1L	PLXDC2	1.84672410076909
HMGN3	SLC4A8	1.84672025568119
ETV3	CDH2	1.84671803157362
LHX2	STIM1	1.84671552919679
TSHZ3	FAM214B	1.84671448153174
TCF12	MTMR2	1.84671176968219
NFAT5	OPALIN	1.84671169858318
ARNT2	ITM2C	1.84670227279894
MEIS2	CNOT2	1.84669488967384
DOT1L	DPF3	1.84669417574378
DPF3	DOT1L	1.84669417574378
DPF1	ZIC4	1.84669359689834
ZIC4	DPF1	1.84669359689834
MEIS3	RAPGEF3	1.84669125171082
HINFP	SLC4A9	1.84668775379582
FAM200B	NDRG2	1.84668471607594
SOX13	TMEM51	1.8466795117199
NPAS3	OSBP2	1.84667391073976
BACH2	CNP	1.84667307248214
LHX2	SMARCC1	1.84667053653101
ZNF639	STRIP2	1.8466693544046
MYPOP	NKD1	1.84666668086057
MBNL2	NKAIN2	1.84666587152965
NR4A2	CRELD2	1.84666422318163
ELF2	SIK2	1.84665996124736
RFX5	RAB3GAP1	1.84665931586776
MEF2D	FXYD7	1.84665897216742
L3MBTL4	ACER3	1.84665879882377
MXI1	GRIA2	1.84665653954069
CREB3L4	HS6ST1	1.8466498632962
RXRA	ZNF706	1.84664690622897
ZNF706	RXRA	1.84664690622897
ZBTB44	IREB2	1.84663999097569
ZBTB16	UBQLN4	1.84663904360196
ZNF644	AGPAT4	1.84663861788294
SATB2	BRINP1	1.84663637351707
ZNF436	XRRA1	1.8466334110545
HES6	RAP2A	1.84662867365265
MYBL1	ARL6IP6	1.84662568812993
SREBF1	IFIT2	1.84662114603702
ZHX2	RAP1GDS1	1.84661897904484
PKNOX2	LDHD	1.84661879606998
NKX2-2	ERRFI1	1.84661842122955
NEUROD2	SCAP	1.84660966181546
NR4A1	SLC7A5	1.84660676384574
CLOCK	NAPEPLD	1.84660636629995
MXD4	FDX1	1.84660503137431
TFAP4	CDON	1.8466030120318
FAM200B	UBB	1.84660215132353
TCF7L1	NAPA	1.84660202653164
NR3C1	RPL28	1.84660101404453
USF1	NME5	1.84659653836209
ZNF121	CEP97	1.84659357699989
HMGA1	CDKN1C	1.8465924990229
FOS	SH2D6	1.84659078642536
KDM2B	IFIT5	1.84659064183604
NRL	CDON	1.84658869377233
ZNF397	PPP1R14A	1.84658428597831
HLF	PTBP3	1.84657810489395
TFCP2	KIF1B	1.84657715459148
KLF13	PTAFR	1.84657685407765
ZHX2	PRKAR2A	1.84656978156733
FOXP1	TBCA	1.84656792750877
TSC22D1	TOMM7	1.84656622358094
POU2F1	PHF3	1.84656228515092
SOX10	NEDD4	1.84656166001499
THAP9	DDX23	1.84655719028337
JRKL	EGLN1	1.84655566180164
SCRT1	SAMD5	1.84654133965042
TBPL1	FERMT3	1.84654004604719
ZBTB17	POLK	1.84653888249531
RBPJ	HEPACAM	1.84653697220249
ZNF644	ANAPC5	1.84653692494256
FIZ1	SNX9	1.84653437703814
ZNF639	MT1E	1.84653339274557
IRF2	AFMID	1.846531914879
ZBTB26	VWC2L	1.84652862738348
NFE2L2	FBXO44	1.84652791783793
RFX4	SETD7	1.84652690512814
HOMEZ	RNASEH2C	1.84652634668792
ZBTB6	CSMD3	1.84652594767836
ZNF384	TTLL4	1.84652471138023
ZBTB17	LRRC1	1.8465230336496
NFATC2	ZNF3	1.84652265623037
ZNF3	NFATC2	1.84652265623037
BAZ2B	PLLP	1.84651864737309
FOXO3	DTNA	1.84651398697181
ZNF354C	PRR18	1.84651241456123
NR3C1	NAPEPLD	1.8465105592687
FIZ1	PSMD5	1.84651014316669
MBNL2	HIBCH	1.84650856984119
MBNL2	MAP1LC3A	1.84649418709398
ZFHX2	GLTP	1.84649243736895
MXI1	PLCL1	1.84648956427886
HOXD1	XRCC4	1.84648468897021
ATMIN	TAF5L	1.84648230847945
ZNF415	FDX1	1.84647538636083
TCF4	SLC22A15	1.84646840081868
MEF2A	KCTD8	1.84646360050921
ZIC1	COLGALT2	1.84646105203647
TFDP1	TADA2B	1.84645796144356
CPEB1	GPHN	1.84645526612527
TFCP2	MAML3	1.8464526488449
NKX2-2	NNMT	1.84645156002921
ZNF644	RAB40B	1.84645027925475
BBX	SRSF5	1.84644800238753
TRAFD1	AKR1A1	1.84644752159602
TCF4	MKLN1	1.84644437085571
ZNF367	HARBI1	1.84643877828309
ZNF706	ARID4A	1.84643580158196
ZEB2	MAPRE2	1.84643253969055
HSF4	RFX4	1.84642952649209
RFX4	HSF4	1.84642952649209
MBNL2	SRP9	1.84642379092422
TIGD7	MAP2K5	1.84642009795092
ZKSCAN1	CNP	1.84641897865106
RELA	COPS8	1.84641689825288
NFIA	HECTD4	1.84641414981593
CASZ1	FBL	1.84641270032294
CENPB	GALNT16	1.84641078696363
LCOR	SCFD2	1.84640466988652
ERG	CHCHD5	1.84639762263283
NFIA	ARHGAP21	1.84639484456406
ELF2	MBNL2	1.84639472355614
MBNL2	ELF2	1.84639472355614
MEF2D	DNAAF5	1.84638962795453
ZEB2	CCAR1	1.84638690397429
ZSCAN32	DNER	1.8463857402761
TFCP2	HMGB1	1.84638399468629
ZBTB17	CCDC157	1.84638325324256
ELK1	TMED7-TICAM2	1.8463829308616
FOXJ3	SIK2	1.84637633759745
PBX1	ZFAND3	1.84637445519864
HMG20B	KAZN	1.84637050098587
CUX1	GAB1	1.84636919953276
ZNF706	PPIA	1.84636527786708
CUX2	TMEM132C	1.84636446935141
RBPJ	FRMD4A	1.84636040142776
TBPL1	PDCL3	1.84635778661205
NPAS3	SMURF1	1.8463557123022
FOXP1	EID1	1.84634935873453
TFAP4	EI24	1.8463490406465
ZBTB41	GRAMD1B	1.84634199652774
ARHGAP35	HSPD1	1.84633993015818
TFCP2	ZFAND3	1.84633981316491
ZNF3	WSCD1	1.84633761166474
ELK4	INIP	1.84633545626195
LIN54	BBS10	1.84632069221489
ARNT	UBAC1	1.8463149218795
MBNL2	EID1	1.84631415078654
ST18	GCLC	1.84630873361076
BAZ2B	MAP4	1.8463072833551
ZNF525	IP6K3	1.84629939432636
TCF12	CLDND1	1.84629568152556
TRAFD1	PLOD3	1.84629188870743
BAZ2B	BBS2	1.84628904144542
JUND	CYFIP2	1.84628703481717
ZFHX2	SIK2	1.8462866572872
LHX2	DOLK	1.84628553413695
SCRT1	GSK3A	1.84628355228368
MITF	AIF1L	1.84628045272933
THAP9	IGDCC3	1.84627933696141
KLF7	PAG1	1.84626945419424
NFIX	ARFGEF3	1.84626628048343
CAMTA1	LGR5	1.84626461505434
ELF2	TOM1L2	1.84626451815652
ZIM2	NID2	1.84626036828726
ASH1L	MED13L	1.84625250398763
MEIS1	TOB2	1.84625006715923
CXXC5	HEY1	1.84624735229644
HEY1	CXXC5	1.84624735229644
TCF3	ZNF839	1.84624583945941
DBP	MAPK6	1.84624499966562
PBX3	TBCCD1	1.84624459816492
HSF2	L3MBTL3	1.84624442838893
L3MBTL3	HSF2	1.84624442838893
ZNF532	PRKCE	1.84623656371095
ZNF22	MOV10	1.84623076921457
TET2	POC1A	1.84622886732513
NR2C2	POLR2B	1.84622730461744
NFIC	TAMM41	1.84622289211082
HMGN3	CDK19	1.84622004384778
CXXC5	RAB6A	1.84621842066061
ZNF688	WNT2B	1.8462137810077
LCOR	APP	1.84621291521905
MEF2A	CHD9	1.84621044685742
AHDC1	CD74	1.84620580032989
ZNF263	WDFY1	1.84619528491897
FLI1	RNF152	1.8461917743229
NFE2L2	CDC42EP1	1.84619165995432
ATF4	PXK	1.84618484812586
E2F1	ADCK1	1.84618191729343
IRF2	ZBTB44	1.84618017849952
ZBTB44	IRF2	1.84618017849952
FIZ1	PHF19	1.84617836118386
PHF19	FIZ1	1.84617836118386
NFYA	PI4K2B	1.84617761615833
HMGN3	ACER3	1.84617576475313
CREB5	KIAA0556	1.84617490958846
USF2	ZNRF2	1.84617483202188
ZNF644	GOSR1	1.84617265718776
ZBTB2	AP3S2	1.84617140629314
ZNF652	KCNH8	1.8461664927126
NFAT5	SRSF5	1.84616494743631
TRAFD1	GALK2	1.84615887954645
NR4A1	WDR83	1.84615803591204
ZNF684	PDZD7	1.84615088774703
IRF2	ZBTB24	1.84614826909524
ZBTB24	IRF2	1.84614826909524
NFIA	ARAP2	1.84614808284616
ZIM2	NKAIN1	1.84614744793401
ZFAT	CSF1	1.84614681973778
BHLHE41	SLC16A1	1.84614619126977
HES1	FADS3	1.84614562976034
FLYWCH1	TRIP12	1.84614347768729
ASH1L	TCF4	1.84614204649482
TCF4	ASH1L	1.84614204649482
FOXP1	CDH20	1.84614187772748
PKNOX1	CDC42EP4	1.84614149657182
CUX1	FGFR2	1.84613615305322
CLOCK	CLIC4	1.84613014465076
ZSCAN32	ABCA5	1.84612467890836
MKX	CRTC2	1.84612193003416
ZBTB16	HNRNPH3	1.84612146118803
CREM	SYN3	1.84611576855957
RBPJ	RERE	1.84611453515008
SOX4	BCR	1.84610637524494
ELF2	HECTD4	1.84610598901953
ZNF213	PIGO	1.84609906349963
ZNF329	ATP1B3	1.84609666497819
ZBED3	SPATS2	1.84609377901848
ZNF536	GNG7	1.84609302826509
HLF	NECAB2	1.84609191740982
ELK4	SNX11	1.84608719948534
ZNF782	KDM7A	1.84607376715641
ST18	ADGRL3	1.84607102640118
NFIA	TUBA1A	1.8460644418388
MBNL2	ST18	1.84606086547901
ST18	MBNL2	1.84606086547901
ZNF575	TUBA1A	1.84605653956313
YY1	LRRC41	1.84604900938306
NCOA2	ROBO1	1.84604686410241
ETV5	VPS36	1.84604551949089
ZNF536	PPM1H	1.84603894531744
ZEB2	EPN2	1.84603297517684
OLIG1	PHLDB1	1.84602824697713
HMGN3	DOCK9	1.84602556548224
TSC22D1	CTNND2	1.84602523686589
SP3	ZNF438	1.84602048089654
ZNF438	SP3	1.84602048089654
TIGD7	ACBD4	1.84601893370297
FOXP2	GALNT15	1.84601717654967
ZFAT	CASC1	1.84601694925953
ASH1L	CUX1	1.84601602476775
CUX1	ASH1L	1.84601602476775
BBX	KCNH8	1.84601584731614
NR6A1	USP32	1.84600828503325
TP53	DIAPH1	1.84599352797941
DPF3	CEP63	1.84599138711378
HEY1	KCNA2	1.84599080132529
TSC22D1	SYT4	1.84599005338397
MEF2A	PDE4D	1.84598710572158
ZHX3	PLXDC2	1.84598176886488
HIVEP1	TET3	1.84598105026815
TET3	HIVEP1	1.84598105026815
ARID2	CLMN	1.84597965131047
TFEB	LINGO1	1.84597933324787
NFIC	MPPED2	1.84597168738533
NRL	SULF2	1.84596886682356
PKNOX2	BCLAF1	1.84596545979654
MBNL2	HTRA1	1.84596448118886
ZNF462	RUNX1T1	1.84596291263706
ZNF684	TRAF1	1.84596271680178
LCOR	PRUNE2	1.84595730399879
KLF16	TADA2B	1.84595586321853
JDP2	ZNF891	1.84595151040744
ZNF891	JDP2	1.84595151040744
SALL1	RHOC	1.84595070787499
SETDB2	P3H1	1.84595040753287
ZNF408	GNA12	1.84594259060856
MEF2A	CADM1	1.84593750227967
HESX1	ARHGEF17	1.84593530596123
TCF4	RNF13	1.84593415242092
ETV3	PLXNA4	1.84593291197872
CUX1	MBNL2	1.84592475192058
MBNL2	CUX1	1.84592475192058
HOMEZ	THAP2	1.84591925960643
THAP2	HOMEZ	1.84591925960643
TCF4	ANK3	1.84591846806065
ZNF525	FADS3	1.84591449680649
FOXP1	FTH1	1.84591009842385
CREB5	KDM4C	1.84590552917899
NFIA	GSN	1.84590545713311
ZNF354C	LMOD1	1.84590121260145
STAT2	ST3GAL5	1.84589960889758
MEF2C	EXOC6B	1.8458994407606
DPF1	TOPBP1	1.84589753412099
HSF4	ALKBH3	1.84589750157729
ZBTB20	LINGO1	1.84589690000938
THAP2	IER5L	1.84589596446657
RBPJ	ROBO1	1.84589320062475
NR2C2	ANKRD44	1.84589283246659
TFAP2E	FEM1C	1.84588620914717
MITF	LUZP2	1.84588411992196
CREB3L4	MRPS33	1.84588393212179
INSM1	NAA15	1.8458810845413
ZNF704	DDX17	1.8458794137353
PURB	ZNF277	1.84587872566289
ZNF277	PURB	1.84587872566289
ZBTB24	BCL2L1	1.84586900795106
NFIX	ANLN	1.84586838660695
ARNT2	SEMA4D	1.8458682861575
ZNF561	CRTC2	1.84586250655585
ZNF277	ILDR2	1.84586123206116
MEF2A	ATP8A1	1.84586103455462
NR1H2	MLLT1	1.84585849785488
CAMTA1	TMCC1	1.84585353342175
POU6F2	POLN	1.8458526801598
ZNF592	CCM2	1.84585071344225
MEF2D	LRRC8D	1.84584406956071
ZKSCAN1	NSD1	1.84584385919521
HMGA1	MLX	1.84584319753843
MLX	HMGA1	1.84584319753843
RORB	PLPP5	1.8458423477969
VEZF1	HEXB	1.84584143399956
PKNOX2	SPATS2	1.84584016006133
HESX1	MRPS10	1.84583254314929
SETDB2	ALG9	1.84582435031185
BAZ2B	PSRC1	1.84581565043395
PURA	PYM1	1.84581486930459
HOXD1	ETHE1	1.84581278596446
ZSCAN21	SEMA5B	1.84580984354453
ZNF121	NAPG	1.84580470904565
RORA	RUVBL1	1.84579095113301
XBP1	MRPL17	1.84578961111541
NPAS1	CRELD1	1.84578308434233
ZBTB20	ASTN2	1.84578292086284
ZNF652	SRRM1	1.84578204199241
ZBED3	ARRDC3	1.84577325339455
TFE3	SGCB	1.84577024509039
ZNF639	HCFC2	1.84575465517591
BBX	ERBB4	1.84574180854942
DPF3	TYSND1	1.8457399857238
SREBF2	WIPF1	1.84573962100422
HES1	PRR14	1.84573626050165
L3MBTL3	CKAP5	1.84573165629813
MEF2D	DDX17	1.8457291584327
ZBTB20	LRP4	1.84572849334388
MXI1	TF	1.84572257317093
STAT6	FAM222A	1.84571932202424
ZNF317	TMEM51	1.84571747847422
MEF2A	FNIP2	1.84571587214283
IRF1	ERAL1	1.84571187758671
SOX9	IFFO2	1.84571124164115
ZSCAN32	NOL4L	1.84571066452539
TP53	ZC3H12C	1.84570927841057
MBNL2	LRRTM4	1.84570512457796
ZNF835	KCTD18	1.84569715290646
FAM200B	DYNLL1	1.84569653491662
ETV3	PLPP4	1.84569219213705
RXRA	KCTD1	1.84569013852555
HMGN3	SLC25A13	1.84568772296404
SOX6	ZNF891	1.84568602143349
ZNF891	SOX6	1.84568602143349
FOXG1	TIMM17A	1.84567998151484
BCL6	LAP3	1.84567517741495
SOX4	DOHH	1.84567389628746
ST18	ITM2C	1.84566447219829
ZNF354C	TLL2	1.84566443168673
STAT2	RAPGEF2	1.84566381502283
KLF15	MITF	1.84566327518235
MITF	KLF15	1.84566327518235
ASH1L	ARHGAP1	1.84566314680719
ZNF121	PTPN21	1.84566277921788
NFIX	SLC44A1	1.84566228906017
POU2F2	MRPS23	1.84566105618969
ZNF75A	ZFAND3	1.84565516271439
SCRT1	MAP1S	1.84565483823945
MEOX1	TLL2	1.8456546788076
MTF1	ZMIZ2	1.84565272010801
ZNF785	TTC23	1.84564371586563
STAT2	DTNA	1.84563632770917
CUX1	AK5	1.84563342948576
TCF4	LRP6	1.84563242388026
HMGN3	RASGRF2	1.84562936368891
TRAFD1	SLC45A3	1.84562927120239
RBPJ	GATM	1.84562367900335
TSC22D1	MAP1B	1.84561870983442
HIC2	MRPL50	1.84561849565986
KLF10	ZBTB2	1.84561825733839
ZBTB2	KLF10	1.84561825733839
TCF7L1	PPAT	1.84561674057647
FOXO3	KMT2E	1.8456131287211
ZNF827	PRIMA1	1.84560901432045
L3MBTL3	MRPL49	1.84560116799573
DLX1	U2AF1	1.84559852453633
RELA	SCOC	1.8455968329651
TCF4	SLC24A2	1.84559357851222
CEBPD	KCNH2	1.84559204681148
FLI1	CRB2	1.84559002194062
ZNF322	ADGRB2	1.84558649932016
ARID3B	GLIS3	1.84558599050585
GLIS3	ARID3B	1.84558599050585
ZNF644	ZSCAN18	1.84558512814447
ZSCAN18	ZNF644	1.84558512814447
ZBTB18	ZEB1	1.84558252493202
ZEB1	ZBTB18	1.84558252493202
ZNF329	NEK8	1.84558002558136
FOXO3	SH3GL3	1.84557921169823
MEIS2	ZFYVE26	1.84557808600975
TSHZ3	WNT2B	1.84557649147373
HIVEP2	SPTBN1	1.84557531791473
ZBTB20	CSMD3	1.84557510949341
SOX6	WDR59	1.84556916673148
ZNF644	BTBD3	1.84556289099152
SOX6	FBXO16	1.84556249949955
BBX	RBM26	1.84556155649125
EGR3	VPS37B	1.84556034471177
NEUROD2	WDR47	1.8455599144123
KAT7	P4HB	1.84555942682257
ZBTB20	CDK19	1.84555492939514
HIVEP1	ANGPT2	1.84555167732224
ZNF322	ABCD2	1.84555065849081
FOXN2	NKTR	1.84554798159029
MXD1	TAGLN3	1.84554692454703
CREB5	TFCP2	1.84554594350386
TFCP2	CREB5	1.84554594350386
ZBTB2	EAF1	1.84554572012948
RFX5	MDM2	1.84554018736551
ETV5	PPAT	1.8455376424532
HLF	RFESD	1.84553731985847
CREB3L4	NKIRAS2	1.84553507782885
BAZ2B	CHN1	1.84553388095834
FAM200B	CNTNAP4	1.84553375987844
CEBPD	HS1BP3	1.84553002899773
ZNF22	ZFAND2A	1.84552077945483
NCOA3	PEAK1	1.84551964498806
THAP2	KCNS1	1.84551591588332
ZNF282	RCN3	1.84551032000978
TCF12	PPIA	1.84551006341254
ZNF639	ZMYM4	1.84550845804353
ZFAT	ZNF774	1.84550635530957
ZNF774	ZFAT	1.84550635530957
SETDB2	KIF26B	1.84550461527985
ARID3B	ZBTB33	1.84550377432505
ZBTB33	ARID3B	1.84550377432505
ZBTB38	LRRFIP2	1.84550317595426
GLIS1	ENTPD6	1.84550273713833
ZNF774	CDYL	1.84550127232264
PBX1	SASH1	1.84550091803144
FLI1	SCRN3	1.84549925290947
FOXP2	NVL	1.84549856789544
MNT	MTF1	1.84549852339069
MTF1	MNT	1.84549852339069
PROX1	TMEM123	1.84549823611308
TCF3	GALNT1	1.84549405686222
OLIG2	SMIM10L1	1.84549316230705
MEF2A	TMTC2	1.84549179052972
FOXP1	KLHL32	1.84548990804644
MXI1	HDAC4	1.84548940972674
ZBTB2	STAM2	1.84548647798226
ARID2	CKB	1.84548309116548
FOXP1	S100B	1.84548304067303
MEOX1	LHFPL3	1.84548141504708
ZNF684	CACNA1E	1.8454800887841
ARID3B	IFT81	1.84547918481249
FBXL19	SSPN	1.84547586723729
ETV5	PLEKHA6	1.84547221698294
HMBOX1	WDR92	1.8454691624283
TBX19	ASIC1	1.84546851522407
TIGD6	URB1	1.84546791136521
ZNF329	DACT3	1.84546403703431
NPAS3	RPL10A	1.84546269715549
MXI1	FRMD4A	1.84546191084555
MZF1	AHCYL1	1.84546051816852
MEF2C	PRNP	1.84545822364049
SOX4	TNRC18	1.84545449512367
L3MBTL3	ZBED3	1.84545315307813
ZBED3	L3MBTL3	1.84545315307813
RXRB	DTWD1	1.84544981471126
POU2F2	ZNF688	1.84544820676294
ZNF688	POU2F2	1.84544820676294
